ImageID,XMin,YMin,XMax,YMax,Labels
333345147c10882d,0.67,0.301667,0.999375,0.999167,/m/025rxrz
333345147c10882d,0.3225,0.165,0.445,0.488333,/m/025rxrz
333345147c10882d,0.579375,0.104167,0.67,0.821667,/m/025rxrz
333345147c10882d,0.696875,0.088333,0.835,0.3825,/m/025rxrz
333345147c10882d,0.49875,0.825833,0.5475,0.929167,/m/025rxrz
333345147c10882d,0.5725,0.8325,0.641875,0.906667,/m/025rxrz
333345147c10882d,0.643125,0.785833,0.680625,0.8475,/m/025rxrz
333345147c10882d,0.72625,0.865,0.749375,0.8975,/m/025rxrz
333345147c10882d,0.77375,0.950833,0.85375,0.985833,/m/025rxrz
333345147c10882d,0.20625,0.3525,0.255,0.44,/m/025rxrz
333345147c10882d,0.263125,0.264167,0.316875,0.345,/m/025rxrz
333345147c10882d,0.266875,0.435,0.315625,0.496667,/m/025rxrz
333345147c10882d,0.350625,0.183333,0.4,0.270833,/m/025rxrz
333345147c10882d,0.43875,0.3025,0.49125,0.393333,/m/025rxrz
333345147c10882d,0.544375,0.288333,0.595,0.341667,/m/025rxrz
333345147c10882d,0.6,0.123333,0.653125,0.2175,/m/025rxrz
333345147c10882d,0.64,0.235,0.696875,0.3175,/m/025rxrz
333345147c10882d,0.695625,0.3575,0.755,0.431667,/m/025rxrz
333345147c10882d,0.7125,0.133333,0.76375,0.214167,/m/025rxrz
33919b8c508e49cd,0.545455,0.898125,0.727273,0.98875,/m/0r3vbqy
33919b8c508e49cd,0.0,0.0,0.998405,0.999375,/m/0r3vbqy
33919b8c508e49cd,0.0,0.0,0.998405,0.999375,/m/0r3vbqy
33919b8c508e49cd,0.009569,0.908125,0.157895,0.995625,/m/0r3vbqy
33919b8c508e49cd,0.137161,0.78375,0.318979,0.835,/m/0r3vbqy
33919b8c508e49cd,0.842105,0.903125,0.995215,0.986875,/m/0r3vbqy
33919b8c508e49cd,0.899522,0.781875,0.995215,0.841875,/m/0r3vbqy
3429aea92b5d91a6,0.53125,0.233571,0.766875,0.830562,/m/0r3vbqy
3429aea92b5d91a6,0.0,0.293745,0.999375,0.999208,/m/0r3vbqy
3429aea92b5d91a6,0.13375,0.426762,0.181875,0.523357,/m/0r3vbqy
3429aea92b5d91a6,0.764375,0.707838,0.795625,0.755344,/m/0r3vbqy
3429aea92b5d91a6,0.3425,0.544735,0.505625,0.675376,/m/0r3vbqy
3429aea92b5d91a6,0.4675,0.145685,0.653125,0.307205,/m/0r3vbqy
34cf796af2770d92,0.475,0.130556,0.804688,0.883333,/m/025rxrz
34cf796af2770d92,0.51875,0.194444,0.765625,0.586111,/m/025rxrz
34cf796af2770d92,0.567187,0.566667,0.725,0.897222,/m/025rxrz
3508b4dae0a75554,0.522656,0.313889,0.827344,0.880556,/m/0r3vbqy
3508b4dae0a75554,0.627344,0.440278,0.683594,0.497222,/m/0r3vbqy
3508b4dae0a75554,0.778125,0.743056,0.891406,0.877778,/m/0r3vbqy
3508b4dae0a75554,0.789844,0.765278,0.8375,0.881944,/m/0r3vbqy
3508b4dae0a75554,0.325,0.456944,0.495313,0.841667,/m/0r3vbqy
352646e43ca8a789,0.2125,0.370833,0.494375,0.9975,/m/0r3vbqy
352646e43ca8a789,0.225625,0.428333,0.48375,0.986667,/m/0r3vbqy
352646e43ca8a789,0.0,0.284167,0.999375,0.999167,/m/0r3vbqy
352646e43ca8a789,0.00375,0.211667,0.095,0.3825,/m/0r3vbqy
352646e43ca8a789,0.09375,0.308333,0.143125,0.405,/m/0r3vbqy
352646e43ca8a789,0.268125,0.2825,0.301875,0.3375,/m/0r3vbqy
352646e43ca8a789,0.39375,0.1825,0.455625,0.313333,/m/0r3vbqy
352646e43ca8a789,0.4025,0.318333,0.450625,0.435833,/m/0r3vbqy
352646e43ca8a789,0.4425,0.301667,0.464375,0.358333,/m/0r3vbqy
352646e43ca8a789,0.525625,0.454167,0.999375,0.995,/m/0r3vbqy
352646e43ca8a789,0.625,0.368333,0.67625,0.485833,/m/0r3vbqy
352646e43ca8a789,0.656875,0.271667,0.67875,0.31,/m/0r3vbqy
352646e43ca8a789,0.8325,0.355,0.924375,0.463333,/m/0r3vbqy
352646e43ca8a789,0.975,0.279167,0.996875,0.321667,/m/0r3vbqy
352646e43ca8a789,0.4275,0.386667,0.57375,0.889167,/m/0r3vbqy
352646e43ca8a789,0.0,0.275833,0.105625,0.430833,/m/0r3vbqy
352646e43ca8a789,0.05375,0.705,0.315625,0.999167,/m/0r3vbqy
352646e43ca8a789,0.394375,0.215833,0.4425,0.314167,/m/0r3vbqy
352646e43ca8a789,0.4525,0.553333,0.56,0.91,/m/0r3vbqy
352646e43ca8a789,0.51875,0.520833,0.7575,0.935833,/m/0r3vbqy
352646e43ca8a789,0.030625,0.230833,0.05875,0.285833,/m/0r3vbqy
352646e43ca8a789,0.12,0.3375,0.145625,0.3875,/m/0r3vbqy
352646e43ca8a789,0.194375,0.52,0.275,0.738333,/m/0r3vbqy
352646e43ca8a789,0.285,0.299167,0.300625,0.335833,/m/0r3vbqy
352646e43ca8a789,0.413125,0.22,0.426875,0.245833,/m/0r3vbqy
352646e43ca8a789,0.419375,0.349167,0.44625,0.408333,/m/0r3vbqy
352646e43ca8a789,0.426875,0.456667,0.46875,0.554167,/m/0r3vbqy
352646e43ca8a789,0.450625,0.316667,0.4675,0.344167,/m/0r3vbqy
352646e43ca8a789,0.665,0.279167,0.67875,0.306667,/m/0r3vbqy
352646e43ca8a789,0.846875,0.376667,0.89375,0.440833,/m/0r3vbqy
352646e43ca8a789,0.923125,0.323333,0.93625,0.375,/m/0r3vbqy
352646e43ca8a789,0.975,0.285833,0.993125,0.313333,/m/0r3vbqy
35d2128d7de547e3,0.078125,0.247222,0.735937,0.816667,/m/0r3vbqy
35d2128d7de547e3,0.220313,0.244444,0.253125,0.363889,/m/0r3vbqy
35d2128d7de547e3,0.0,0.197222,0.020312,0.538889,/m/0r3vbqy
35d2128d7de547e3,0.017188,0.191667,0.071875,0.488889,/m/0r3vbqy
35d2128d7de547e3,0.076563,0.213889,0.120312,0.413889,/m/0r3vbqy
35d2128d7de547e3,0.115625,0.227778,0.160938,0.394444,/m/0r3vbqy
35d2128d7de547e3,0.259375,0.202778,0.304688,0.430556,/m/0r3vbqy
35d2128d7de547e3,0.364062,0.188889,0.414062,0.480556,/m/0r3vbqy
35d2128d7de547e3,0.404687,0.161111,0.4625,0.519444,/m/0r3vbqy
35d2128d7de547e3,0.46875,0.169444,0.514063,0.519444,/m/0r3vbqy
35d2128d7de547e3,0.528125,0.161111,0.614062,0.552778,/m/0r3vbqy
35d2128d7de547e3,0.6,0.152778,0.64375,0.483333,/m/0r3vbqy
35d2128d7de547e3,0.826563,0.116667,0.975,0.855556,/m/0r3vbqy
35d2128d7de547e3,0.828125,0.15,0.895312,0.661111,/m/0r3vbqy
35d2128d7de547e3,0.003125,0.494444,0.017188,0.508333,/m/0r3vbqy
35d2128d7de547e3,0.025,0.469444,0.034375,0.497222,/m/0r3vbqy
35d2128d7de547e3,0.04375,0.466667,0.064062,0.488889,/m/0r3vbqy
35d2128d7de547e3,0.114063,0.4,0.123438,0.419444,/m/0r3vbqy
35d2128d7de547e3,0.13125,0.372222,0.1375,0.419444,/m/0r3vbqy
35d2128d7de547e3,0.151562,0.388889,0.159375,0.413889,/m/0r3vbqy
35d2128d7de547e3,0.229687,0.388889,0.2375,0.411111,/m/0r3vbqy
35d2128d7de547e3,0.245312,0.386111,0.253125,0.4,/m/0r3vbqy
35d2128d7de547e3,0.276563,0.419444,0.292188,0.444444,/m/0r3vbqy
35d2128d7de547e3,0.323438,0.433333,0.3375,0.461111,/m/0r3vbqy
35d2128d7de547e3,0.351562,0.452778,0.364062,0.472222,/m/0r3vbqy
35d2128d7de547e3,0.375,0.466667,0.390625,0.480556,/m/0r3vbqy
35d2128d7de547e3,0.4,0.472222,0.4125,0.491667,/m/0r3vbqy
35d2128d7de547e3,0.425,0.466667,0.435937,0.497222,/m/0r3vbqy
35d2128d7de547e3,0.484375,0.505556,0.495313,0.527778,/m/0r3vbqy
35d2128d7de547e3,0.534375,0.597222,0.542188,0.616667,/m/0r3vbqy
35d2128d7de547e3,0.7875,0.602778,0.810938,0.638889,/m/0r3vbqy
35d2128d7de547e3,0.823438,0.75,0.882812,0.827778,/m/0r3vbqy
35d2128d7de547e3,0.832812,0.627778,0.84375,0.65,/m/0r3vbqy
35d2128d7de547e3,0.8375,0.580556,0.851562,0.605556,/m/0r3vbqy
35d2128d7de547e3,0.853125,0.791667,0.91875,0.872222,/m/0r3vbqy
35d2128d7de547e3,0.920313,0.752778,0.959375,0.827778,/m/0r3vbqy
35d2128d7de547e3,0.985937,0.766667,0.998438,0.875,/m/0r3vbqy
35e6147fec5cc458,0.056957,0.286334,0.175753,0.87961,/m/0r3vbqy
35e6147fec5cc458,0.0,0.798265,0.999186,0.998915,/m/0r3vbqy
35e6147fec5cc458,0.032547,0.181128,0.34581,0.547722,/m/0r3vbqy
35e6147fec5cc458,0.037429,0.299349,0.165175,0.861171,/m/0r3vbqy
35e6147fec5cc458,0.211554,0.279826,0.344182,0.847072,/m/0r3vbqy
35e6147fec5cc458,0.367779,0.437093,0.692433,0.818872,/m/0r3vbqy
35e6147fec5cc458,0.53214,0.406725,0.81367,0.826464,/m/0r3vbqy
35e6147fec5cc458,0.839707,0.394794,0.999186,0.801518,/m/0r3vbqy
35e6147fec5cc458,0.041497,0.189805,0.34581,0.558568,/m/0r3vbqy
35e6147fec5cc458,0.218877,0.281996,0.3393,0.859002,/m/0r3vbqy
35e6147fec5cc458,0.374288,0.438178,0.648495,0.815618,/m/0r3vbqy
35e6147fec5cc458,0.542718,0.429501,0.705452,0.832972,/m/0r3vbqy
35e6147fec5cc458,0.640358,0.31128,0.850285,0.817787,/m/0r3vbqy
35e6147fec5cc458,0.846216,0.394794,0.999186,0.791757,/m/0r3vbqy
36e941568c34af4e,0.0,0.3375,0.1375,0.808333,/m/025rxrz
36e941568c34af4e,0.30625,0.379167,0.446875,0.995833,/m/025rxrz
36e941568c34af4e,0.48125,0.408333,0.609375,0.770833,/m/025rxrz
36e941568c34af4e,0.740625,0.329167,0.959375,0.995833,/m/025rxrz
36e941568c34af4e,0.009375,0.441667,0.121875,0.804167,/m/025rxrz
36e941568c34af4e,0.140625,0.4625,0.746875,0.995833,/m/025rxrz
36e941568c34af4e,0.759375,0.458333,0.953125,0.995833,/m/025rxrz
37223f46674d1bc3,0.59,0.014375,0.965833,0.853125,/m/0r3vbqy
37223f46674d1bc3,0.5825,0.158125,0.9525,0.74125,/m/0r3vbqy
37223f46674d1bc3,0.0275,0.144375,0.615,0.999375,/m/0r3vbqy
37223f46674d1bc3,0.0025,0.134375,0.048333,0.2025,/m/0r3vbqy
37223f46674d1bc3,0.0275,0.175625,0.5925,0.999375,/m/0r3vbqy
37223f46674d1bc3,0.066667,0.120625,0.139167,0.17375,/m/0r3vbqy
37223f46674d1bc3,0.408333,0.185625,0.526667,0.274375,/m/0r3vbqy
3754b011b262f431,0.1075,0.179375,0.244167,0.679375,/m/0r3vbqy
3754b011b262f431,0.3975,0.134375,0.488333,0.28625,/m/0r3vbqy
3754b011b262f431,0.465833,0.106875,0.841667,0.9725,/m/0r3vbqy
3754b011b262f431,0.873333,0.214375,0.999167,0.999375,/m/0r3vbqy
3754b011b262f431,0.173333,0.281875,0.189167,0.319375,/m/0r3vbqy
3754b011b262f431,0.371667,0.099375,0.428333,0.126875,/m/0r3vbqy
3754b011b262f431,0.3975,0.506875,0.483333,0.568125,/m/0r3vbqy
3754b011b262f431,0.435833,0.1975,0.481667,0.23375,/m/0r3vbqy
3754b011b262f431,0.501667,0.53125,0.7175,0.63875,/m/0r3vbqy
3754b011b262f431,0.52,0.75,0.6,0.95375,/m/0r3vbqy
3754b011b262f431,0.538333,0.174375,0.635833,0.211875,/m/0r3vbqy
3754b011b262f431,0.538333,0.745,0.681667,0.979375,/m/0r3vbqy
3754b011b262f431,0.654167,0.555,0.784167,0.615,/m/0r3vbqy
3754b011b262f431,0.6925,0.673125,0.825,0.90875,/m/0r3vbqy
3754b011b262f431,0.745,0.2425,0.886667,0.399375,/m/0r3vbqy
3754b011b262f431,0.7725,0.700625,0.87,0.82875,/m/0r3vbqy
3754b011b262f431,0.203333,0.204375,0.241667,0.2675,/m/0r3vbqy
3754b011b262f431,0.3275,0.12,0.443333,0.225625,/m/0r3vbqy
3754b011b262f431,0.449167,0.144375,0.49,0.1975,/m/0r3vbqy
3754b011b262f431,0.528333,0.19875,0.6425,0.293125,/m/0r3vbqy
3754b011b262f431,0.725,0.15625,0.77,0.22625,/m/0r3vbqy
3754b011b262f431,0.881667,0.1475,0.9225,0.224375,/m/0r3vbqy
3796f3bab9fd8d5a,0.6075,0.20125,0.9,0.781875,/m/0r3vbqy
3796f3bab9fd8d5a,0.843333,0.67875,0.93,0.785,/m/0r3vbqy
3796f3bab9fd8d5a,0.078333,0.45625,0.665833,0.875,/m/0r3vbqy
3796f3bab9fd8d5a,0.319167,0.220625,0.6,0.808125,/m/0r3vbqy
37d33d3366eaf401,0.0,0.034375,0.6875,0.979688,/m/025rxrz
38436a9fe79f45a6,0.056667,0.010309,0.23,0.275773,/m/025rxrz
38436a9fe79f45a6,0.023333,0.082474,0.103333,0.108247,/m/025rxrz
38436a9fe79f45a6,0.12,0.051546,0.21,0.085052,/m/025rxrz
38436a9fe79f45a6,0.823333,0.469072,0.876667,0.497423,/m/025rxrz
38436a9fe79f45a6,0.0,0.051546,0.11,0.262887,/m/025rxrz
38436a9fe79f45a6,0.8,0.631443,0.983333,0.773196,/m/025rxrz
38436a9fe79f45a6,0.806667,0.435567,0.97,0.572165,/m/025rxrz
38436a9fe79f45a6,0.81,0.381443,0.986667,0.551546,/m/025rxrz
38436a9fe79f45a6,0.0,0.090206,0.91,0.997423,/m/025rxrz
38436a9fe79f45a6,0.023333,0.06701,0.093333,0.139175,/m/025rxrz
38436a9fe79f45a6,0.123333,0.048969,0.2,0.118557,/m/025rxrz
38436a9fe79f45a6,0.826667,0.456186,0.883333,0.520619,/m/025rxrz
38436a9fe79f45a6,0.85,0.646907,0.916667,0.739691,/m/025rxrz
38436a9fe79f45a6,0.913333,0.396907,0.953333,0.435567,/m/025rxrz
388e2803a48eb078,0.0,0.0,0.999375,0.999062,/m/0r3vbqy
399048f892919b4c,0.0,0.301318,0.09875,0.722222,/m/0r3vbqy
399048f892919b4c,0.03375,0.301318,0.2525,0.748588,/m/0r3vbqy
399048f892919b4c,0.14625,0.257062,0.371875,0.667608,/m/0r3vbqy
399048f892919b4c,0.29125,0.241055,0.45,0.625235,/m/0r3vbqy
399048f892919b4c,0.584375,0.049906,0.71,0.53484,/m/0r3vbqy
399048f892919b4c,0.7075,0.019774,0.86875,0.560264,/m/0r3vbqy
399048f892919b4c,0.84875,0.256121,0.999375,0.646893,/m/0r3vbqy
399048f892919b4c,0.85625,0.0,0.998125,0.251412,/m/0r3vbqy
3aca5895d184c725,0.024024,0.083857,0.978979,0.746331,/m/025rxrz
3aca5895d184c725,0.0,0.440252,0.996997,0.744235,/m/025rxrz
3aca5895d184c725,0.267267,0.079665,0.723724,0.39413,/m/025rxrz
3b2ea7cb954fa067,0.0,0.610242,0.657407,0.98862,/m/025rxrz
3b2ea7cb954fa067,0.298148,0.379801,0.685185,0.634424,/m/025rxrz
3b2ea7cb954fa067,0.0,0.285917,0.242593,0.635846,/m/025rxrz
3b2ea7cb954fa067,0.0,0.621622,0.605556,0.971551,/m/025rxrz
3b2ea7cb954fa067,0.022222,0.145092,0.77963,0.84495,/m/025rxrz
3b2ea7cb954fa067,0.7,0.354196,0.790741,0.409673,/m/025rxrz
3b2ea7cb954fa067,0.103704,0.29872,0.231481,0.45377,/m/025rxrz
3c5557db10f1cd4d,0.446296,0.389968,0.681481,0.789644,/m/025rxrz
3c5557db10f1cd4d,0.042593,0.024272,0.133333,0.097087,/m/025rxrz
3c5557db10f1cd4d,0.22037,0.412621,0.301852,0.60356,/m/025rxrz
3c5557db10f1cd4d,0.337037,0.428803,0.401852,0.613269,/m/025rxrz
3c5557db10f1cd4d,0.022222,0.312298,0.674074,0.483819,/m/025rxrz
3c5557db10f1cd4d,0.681481,0.330097,0.983333,0.446602,/m/025rxrz
3c5557db10f1cd4d,0.024074,0.716828,0.061111,0.7411,/m/025rxrz
3c5557db10f1cd4d,0.051852,0.713592,0.101852,0.726537,/m/025rxrz
3c5557db10f1cd4d,0.301852,0.590615,0.327778,0.606796,/m/025rxrz
3c5557db10f1cd4d,0.35,0.598706,0.364815,0.613269,/m/025rxrz
3c5557db10f1cd4d,0.388889,0.592233,0.401852,0.606796,/m/025rxrz
3c5557db10f1cd4d,0.446296,0.76699,0.487037,0.796117,/m/025rxrz
3c5557db10f1cd4d,0.518519,0.800971,0.548148,0.817152,/m/025rxrz
3c5557db10f1cd4d,0.827778,0.632686,0.838889,0.642395,/m/025rxrz
3c5557db10f1cd4d,0.838889,0.642395,0.853704,0.656958,/m/025rxrz
3c5557db10f1cd4d,0.844444,0.779935,0.885185,0.815534,/m/025rxrz
3c5557db10f1cd4d,0.851852,0.634304,0.864815,0.656958,/m/025rxrz
3c5557db10f1cd4d,0.924074,0.742718,0.955556,0.805825,/m/025rxrz
3c5557db10f1cd4d,0.925926,0.652104,0.95,0.668285,/m/025rxrz
3c5557db10f1cd4d,0.959259,0.661812,0.975926,0.673139,/m/025rxrz
3c5669f54e94535a,0.198125,0.252078,0.4725,0.970452,/m/0r3vbqy
3c5669f54e94535a,0.00875,0.223453,0.245625,0.98892,/m/0r3vbqy
3c5669f54e94535a,0.905,0.405355,0.999375,0.999077,/m/0r3vbqy
3c5669f54e94535a,0.0025,0.313019,0.999375,0.999077,/m/0r3vbqy
3c5669f54e94535a,0.0,0.187442,0.044375,0.356417,/m/0r3vbqy
3c5669f54e94535a,0.239375,0.312096,0.358125,0.54109,/m/0r3vbqy
3c5669f54e94535a,0.7725,0.401662,0.83875,0.505078,/m/0r3vbqy
3c80aa300817c95b,0.174444,0.09,0.534444,0.79,/m/0r3vbqy
3c80aa300817c95b,0.446667,0.468333,0.912222,0.998333,/m/0r3vbqy
3c80aa300817c95b,0.498889,0.705,0.97,0.998333,/m/0r3vbqy
3c80aa300817c95b,0.473333,0.605,0.622222,0.798333,/m/0r3vbqy
3d758c1c6a5a95dd,0.295455,0.4,0.536932,0.995833,/m/0r3vbqy
3dd364c317a66505,0.231875,0.645191,0.443125,0.98226,/m/0r3vbqy
3dd364c317a66505,0.2175,0.504202,0.458125,0.999066,/m/0r3vbqy
3dd364c317a66505,0.355625,0.064426,0.79,0.999066,/m/0r3vbqy
3dd364c317a66505,0.699375,0.421102,0.86125,0.999066,/m/0r3vbqy
3dd364c317a66505,0.284375,0.538749,0.3525,0.693744,/m/0r3vbqy
3dd364c317a66505,0.7075,0.471522,0.785625,0.661064,/m/0r3vbqy
3e169ffb2027122c,0.765,0.430582,0.959375,0.919325,/m/025rxrz
3e169ffb2027122c,0.211875,0.617261,0.416875,0.987805,/m/025rxrz
3e169ffb2027122c,0.0325,0.532833,0.235625,0.889306,/m/025rxrz
3e169ffb2027122c,0.0,0.522514,0.0525,0.832083,/m/025rxrz
3e169ffb2027122c,0.015,0.453096,0.2525,0.941839,/m/025rxrz
3e169ffb2027122c,0.040625,0.381801,0.245625,0.968105,/m/025rxrz
3e169ffb2027122c,0.234375,0.603189,0.415,0.999062,/m/025rxrz
3e169ffb2027122c,0.264375,0.144465,0.324375,0.428705,/m/025rxrz
3e169ffb2027122c,0.3,0.203565,0.34875,0.439962,/m/025rxrz
3e169ffb2027122c,0.3275,0.441839,0.450625,0.824578,/m/025rxrz
3e169ffb2027122c,0.68625,0.370544,0.78625,0.999062,/m/025rxrz
3e169ffb2027122c,0.748125,0.93152,0.87375,0.999062,/m/025rxrz
3e169ffb2027122c,0.89125,0.941839,0.999375,0.999062,/m/025rxrz
3e169ffb2027122c,0.900625,0.471857,0.999375,0.899625,/m/025rxrz
3e169ffb2027122c,0.0,0.515009,0.050625,0.838649,/m/025rxrz
3e169ffb2027122c,0.0,0.0,0.999375,0.565666,/m/025rxrz
3e169ffb2027122c,0.01875,0.465291,0.243125,0.923077,/m/025rxrz
3e169ffb2027122c,0.041875,0.380863,0.251875,0.853659,/m/025rxrz
3e169ffb2027122c,0.17625,0.128518,0.249375,0.653846,/m/025rxrz
3e169ffb2027122c,0.33125,0.441839,0.443125,0.820826,/m/025rxrz
3e169ffb2027122c,0.685,0.380863,0.7875,0.999062,/m/025rxrz
3e169ffb2027122c,0.73625,0.43621,0.94125,0.999062,/m/025rxrz
3e169ffb2027122c,0.905625,0.472795,0.999375,0.934334,/m/025rxrz
3e169ffb2027122c,0.0,0.0,0.9975,0.553471,/m/025rxrz
3e169ffb2027122c,0.240625,0.790807,0.439375,0.999062,/m/025rxrz
3e169ffb2027122c,0.32875,0.56379,0.449375,0.788931,/m/025rxrz
3e169ffb2027122c,0.453125,0.707317,0.6775,0.999062,/m/025rxrz
3e169ffb2027122c,0.746875,0.576923,0.9425,0.930582,/m/025rxrz
3e169ffb2027122c,0.905625,0.60788,0.9975,0.895872,/m/025rxrz
3f10bd7b18992b42,0.0,0.0,0.998667,0.999,/m/025rxrz
3f10bd7b18992b42,0.032,0.002,0.968,0.94,/m/025rxrz
3ff4ced2be90e18c,0.196319,0.282648,0.656442,0.629696,/m/025rxrz
3ff4ced2be90e18c,0.120654,0.18068,0.595092,0.683363,/m/025rxrz
3ff4ced2be90e18c,0.478528,0.220036,0.91002,0.681574,/m/025rxrz
3ff4ced2be90e18c,0.314928,0.209302,0.474438,0.391771,/m/025rxrz
40cccb612a875321,0.8575,0.342081,0.9775,0.829428,/m/0r3vbqy
40cccb612a875321,0.115,0.221181,0.3925,0.996251,/m/0r3vbqy
40cccb612a875321,0.179375,0.521087,0.485625,0.996251,/m/0r3vbqy
40cccb612a875321,0.414375,0.133083,0.6225,0.999063,/m/0r3vbqy
40cccb612a875321,0.636875,0.136832,0.83625,0.991565,/m/0r3vbqy
40cccb612a875321,0.116875,0.330834,0.395,0.999063,/m/0r3vbqy
40cccb612a875321,0.18,0.764761,0.414375,0.999063,/m/0r3vbqy
40cccb612a875321,0.45375,0.26523,0.626875,0.999063,/m/0r3vbqy
40cccb612a875321,0.645,0.136832,0.835625,0.79194,/m/0r3vbqy
40cccb612a875321,0.96125,0.407685,0.999375,0.826617,/m/0r3vbqy
40cccb612a875321,0.22625,0.284911,0.27125,0.361762,/m/0r3vbqy
40cccb612a875321,0.291875,0.57732,0.345625,0.667291,/m/0r3vbqy
40cccb612a875321,0.525,0.206186,0.57625,0.28866,/m/0r3vbqy
40cccb612a875321,0.69625,0.196813,0.74,0.273664,/m/0r3vbqy
424d085ce0b7d4cc,0.145625,0.306754,0.495,0.989681,/m/0r3vbqy
424d085ce0b7d4cc,0.0,0.0,0.999375,0.999062,/m/0r3vbqy
424d085ce0b7d4cc,0.0,0.371482,0.013125,0.421201,/m/0r3vbqy
424d085ce0b7d4cc,0.0,0.426829,0.164375,0.999062,/m/0r3vbqy
424d085ce0b7d4cc,0.045,0.280488,0.09375,0.336773,/m/0r3vbqy
424d085ce0b7d4cc,0.051875,0.230769,0.0775,0.30394,/m/0r3vbqy
424d085ce0b7d4cc,0.074375,0.257974,0.09125,0.34803,/m/0r3vbqy
424d085ce0b7d4cc,0.09125,0.286116,0.2475,0.498124,/m/0r3vbqy
424d085ce0b7d4cc,0.178125,0.359287,0.39625,0.663227,/m/0r3vbqy
424d085ce0b7d4cc,0.280625,0.851782,0.46,0.965291,/m/0r3vbqy
424d085ce0b7d4cc,0.308125,0.060038,0.483125,0.859287,/m/0r3vbqy
424d085ce0b7d4cc,0.44625,0.428705,0.681875,0.999062,/m/0r3vbqy
424d085ce0b7d4cc,0.533125,0.329268,0.6425,0.488743,/m/0r3vbqy
424d085ce0b7d4cc,0.628125,0.434334,0.8975,0.999062,/m/0r3vbqy
424d085ce0b7d4cc,0.638125,0.207317,0.69375,0.334897,/m/0r3vbqy
424d085ce0b7d4cc,0.785625,0.338649,0.824375,0.419325,/m/0r3vbqy
424d085ce0b7d4cc,0.875625,0.606004,0.999375,0.999062,/m/0r3vbqy
4320dae4d2255f8d,0.655,0.587571,0.92875,0.983051,/m/0r3vbqy
4320dae4d2255f8d,0.118125,0.887947,0.20125,0.969868,/m/0r3vbqy
4320dae4d2255f8d,0.0,0.099812,0.999375,0.999058,/m/0r3vbqy
4320dae4d2255f8d,0.09875,0.809793,0.15875,0.904896,/m/0r3vbqy
4320dae4d2255f8d,0.26125,0.952919,0.293125,0.999058,/m/0r3vbqy
4320dae4d2255f8d,0.300625,0.967985,0.335625,0.999058,/m/0r3vbqy
4320dae4d2255f8d,0.349375,0.741996,0.400625,0.850282,/m/0r3vbqy
4320dae4d2255f8d,0.355,0.648776,0.375625,0.677966,/m/0r3vbqy
4320dae4d2255f8d,0.366875,0.606403,0.39625,0.65725,/m/0r3vbqy
4320dae4d2255f8d,0.391875,0.90113,0.4575,0.971751,/m/0r3vbqy
4320dae4d2255f8d,0.488125,0.921846,0.5725,0.971751,/m/0r3vbqy
4320dae4d2255f8d,0.86625,0.730697,0.889375,0.758945,/m/0r3vbqy
4320dae4d2255f8d,0.9075,0.80791,0.923125,0.867232,/m/0r3vbqy
4320dae4d2255f8d,0.90875,0.771186,0.955,0.819209,/m/0r3vbqy
4320dae4d2255f8d,0.985625,0.736347,0.999375,0.771186,/m/0r3vbqy
44b5827d484800e1,0.218644,0.392544,0.388136,0.79386,/m/025rxrz
44b5827d484800e1,0.064407,0.243421,0.101695,0.364035,/m/025rxrz
44b5827d484800e1,0.484746,0.269737,0.528814,0.416667,/m/025rxrz
44b5827d484800e1,0.591525,0.442982,0.669492,0.776316,/m/025rxrz
44b5827d484800e1,0.671186,0.442982,0.794915,0.804825,/m/025rxrz
44b5827d484800e1,0.888136,0.243421,0.933898,0.364035,/m/025rxrz
44d104797c0c5684,0.029687,0.5375,0.176563,0.767187,/m/0r3vbqy
44d104797c0c5684,0.13125,0.059375,0.189063,0.084375,/m/0r3vbqy
44d104797c0c5684,0.1375,0.314063,0.189063,0.3375,/m/0r3vbqy
44d104797c0c5684,0.1375,0.5625,0.190625,0.585938,/m/0r3vbqy
44d104797c0c5684,0.1375,0.815625,0.196875,0.840625,/m/0r3vbqy
44d104797c0c5684,0.03125,0.042188,0.15625,0.23125,/m/0r3vbqy
44d104797c0c5684,0.03125,0.80625,0.160938,0.984375,/m/0r3vbqy
44d104797c0c5684,0.035937,0.2875,0.164062,0.490625,/m/0r3vbqy
44d104797c0c5684,0.073437,0.579687,0.129688,0.642187,/m/0r3vbqy
44d104797c0c5684,0.079687,0.326562,0.129688,0.389062,/m/0r3vbqy
44d104797c0c5684,0.08125,0.073437,0.132812,0.135937,/m/0r3vbqy
44d104797c0c5684,0.082813,0.83125,0.134375,0.89375,/m/0r3vbqy
44d104797c0c5684,0.135937,0.545313,0.189063,0.617188,/m/0r3vbqy
44d104797c0c5684,0.135937,0.04375,0.192188,0.120312,/m/0r3vbqy
44d104797c0c5684,0.135937,0.292188,0.195312,0.367188,/m/0r3vbqy
44d104797c0c5684,0.139062,0.795313,0.189063,0.873438,/m/0r3vbqy
44d104797c0c5684,0.128125,0.559375,0.192188,0.592188,/m/0r3vbqy
44d104797c0c5684,0.128125,0.8,0.192188,0.85,/m/0r3vbqy
44d104797c0c5684,0.128125,0.301562,0.19375,0.3375,/m/0r3vbqy
44d104797c0c5684,0.134375,0.048437,0.1875,0.092188,/m/0r3vbqy
453d45292ddcb8e5,0.325731,0.199375,0.679259,0.3725,/m/0r3vbqy
